genome_entry,VFPARIOC,125205
VFPENROR,64321,67411.0,+,carB,Biosynthesis
VFPENROR,64351,67441.0,+,carB,Biosynthesis
VFPENROR,64381,67471.0,+,carB,Biosynthesis
VFPENROR,64411,67501.0,+,carB,Biosynthesis
VFPENROR,64441,67531.0,+,carB,Biosynthesis
VFPENROR,64471,67561.0,+,carB,Biosynthesis
VFPENROR,64501,67591.0,+,carB,Biosynthesis
VFPENROR,64531,67621.0,+,carB,Biosynthesis
VFPENROR,64561,67651.0,+,carB,Biosynthesis
VFPENROR,64591,67681.0,+,carB,Biosynthesis
VFPENROR,64621,67711.0,+,carB,Biosynthesis
VFPENROR,64651,67741.0,+,carB,Biosynthesis
VFPENROR,64681,67771.0,+,carB,Biosynthesis
VFPENROR,64711,NA,NA,carB,Biosynthesis
VFPENROR,64741,NA,NA,carB,Biosynthesis
VFPENROR,64771,67861.0,+,carB,Biosynthesis
VFPENROR,64801,67891.0,+,carB,Biosynthesis
VFPENROR,64831,67921.0,+,carB,Biosynthesis
VFPENROR,64861,67951.0,+,carB,Biosynthesis
VFPENROR,64891,67981.0,+,carB,Biosynthesis
VFPENROR,64921,68011.0,+,carB,Biosynthesis
VFPENROR,64951,68041.0,+,carB,Biosynthesis
VFPENROR,64981,68071.0,+,carB,Biosynthesis
VFPENROR,65011,68101.0,+,carB,Biosynthesis
VFPENROR,65041,68131.0,+,carB,Biosynthesis
VFPENROR,65071,68161.0,+,carB,Biosynthesis
VFPENROR,65101,68191.0,+,carB,Biosynthesis
VFPENROR,65131,68221.0,+,carB,Biosynthesis
VFPENROR,65161,68251.0,+,carB,Biosynthesis
VFPENROR,65191,68281.0,+,carB,Biosynthesis
VFPENROR,65221,68311.0,+,carB,Biosynthesis
VFPENROR,65251,68341.0,+,carB,Biosynthesis
VFPENROR,65281,68371.0,+,carB,Biosynthesis
VFPENROR,65311,68401.0,+,carB,Biosynthesis
VFPENROR,65341,68431.0,+,carB,Biosynthesis
VFPENROR,65371,68461.0,+,carB,Biosynthesis
VFPENROR,65401,68491.0,+,carB,Biosynthesis
VFPENROR,65431,NA,NA,carB,Biosynthesis
VFPENROR,65461,NA,NA,carB,Biosynthesis
VFPENROR,65491,NA,NA,carB,Biosynthesis
VFPENROR,65521,68611.0,+,carB,Biosynthesis
VFPENROR,65551,68641.0,+,carB,Biosynthesis
VFPENROR,65581,68671.0,+,carB,Biosynthesis
VFPENROR,65611,68701.0,+,carB,Biosynthesis
VFPENROR,65641,68731.0,+,carB,Biosynthesis
VFPENROR,65671,68761.0,+,carB,Biosynthesis
VFPENROR,65701,68791.0,+,carB,Biosynthesis
VFPENROR,65731,68821.0,+,carB,Biosynthesis
VFPENROR,65761,68851.0,+,carB,Biosynthesis
VFPENROR,65791,68881.0,+,rlmE,Genetic_information_processing
VFPENROR,65821,68911.0,+,rlmE,Genetic_information_processing
VFPENROR,65851,68941.0,+,rlmE,Genetic_information_processing
VFPENROR,65881,68971.0,+,rlmE,Genetic_information_processing
VFPENROR,65911,69007.0,+,rlmE,Genetic_information_processing
VFPENROR,65941,69040.0,+,rlmE,Genetic_information_processing
VFPENROR,65971,69067.0,+,rlmE,Genetic_information_processing
VFPENROR,66001,69097.0,+,rlmE,Genetic_information_processing
VFPENROR,66031,69127.0,+,rlmE,Genetic_information_processing
VFPENROR,66061,69157.0,+,rlmE,Genetic_information_processing
VFPENROR,66091,69187.0,+,rlmE,Genetic_information_processing
VFPENROR,66121,NA,NA,rlmE,Genetic_information_processing
VFPENROR,66151,69247.0,+,rlmE,Genetic_information_processing
VFPENROR,66181,69277.0,+,rlmE,Genetic_information_processing
VFPENROR,66211,69307.0,+,rlmE,Genetic_information_processing
VFPENROR,66241,69337.0,+,rlmE,Genetic_information_processing
VFPENROR,66271,69367.0,+,rlmE,Genetic_information_processing
VFPENROR,66301,69397.0,+,clpP,Genetic_information_processing
VFPENROR,66331,69430.0,+,clpP,Genetic_information_processing
VFPENROR,66361,69460.0,+,clpP,Genetic_information_processing
VFPENROR,66391,69490.0,+,clpP,Genetic_information_processing
VFPENROR,66421,69520.0,+,clpP,Genetic_information_processing
VFPENROR,66451,69550.0,+,clpP,Genetic_information_processing
VFPENROR,66481,69580.0,+,clpP,Genetic_information_processing
VFPENROR,66511,69610.0,+,clpP,Genetic_information_processing
VFPENROR,66541,69640.0,+,clpP,Genetic_information_processing
VFPENROR,66571,69670.0,+,clpP,Genetic_information_processing
VFPENROR,66601,69700.0,+,clpP,Genetic_information_processing
VFPENROR,66631,69730.0,+,clpP,Genetic_information_processing
VFPENROR,66661,69760.0,+,clpP,Genetic_information_processing
VFPENROR,66691,69790.0,+,clpP,Genetic_information_processing
VFPENROR,66721,69820.0,+,clpP,Genetic_information_processing
VFPENROR,66751,69850.0,+,clpP,Genetic_information_processing
VFPENROR,66781,69880.0,+,clpP,Genetic_information_processing
VFPENROR,66811,69910.0,+,clpP,Genetic_information_processing
VFPENROR,66841,69940.0,+,clpP,Genetic_information_processing
VFPENROR,66871,69973.0,+,clpX,Genetic_information_processing
VFPENROR,66901,70003.0,+,clpX,Genetic_information_processing
VFPENROR,66931,70033.0,+,clpX,Genetic_information_processing
VFPENROR,66961,70063.0,+,clpX,Genetic_information_processing
VFPENROR,66991,70093.0,+,clpX,Genetic_information_processing
VFPENROR,67021,70120.0,+,clpX,Genetic_information_processing
VFPENROR,67051,70150.0,+,clpX,Genetic_information_processing
VFPENROR,67081,70180.0,+,clpX,Genetic_information_processing
VFPENROR,67111,70210.0,+,clpX,Genetic_information_processing
VFPENROR,67141,NA,NA,clpX,Genetic_information_processing
VFPENROR,67171,NA,NA,clpX,Genetic_information_processing
VFPENROR,67201,70297.0,+,clpX,Genetic_information_processing
VFPENROR,67231,70327.0,+,clpX,Genetic_information_processing
VFPENROR,67261,70357.0,+,clpX,Genetic_information_processing
VFPENROR,67291,70387.0,+,clpX,Genetic_information_processing
VFPENROR,67321,70417.0,+,clpX,Genetic_information_processing
VFPENROR,67351,70447.0,+,clpX,Genetic_information_processing
VFPENROR,67381,70477.0,+,clpX,Genetic_information_processing
VFPENROR,67411,70504.0,+,clpX,Genetic_information_processing
VFPENROR,67441,70534.0,+,clpX,Genetic_information_processing
VFPENROR,67471,70564.0,+,clpX,Genetic_information_processing
VFPENROR,67501,70594.0,+,clpX,Genetic_information_processing
VFPENROR,67531,70624.0,+,clpX,Genetic_information_processing
VFPENROR,67561,70654.0,+,clpX,Genetic_information_processing
VFPENROR,67591,70684.0,+,clpX,Genetic_information_processing
VFPENROR,67621,70714.0,+,clpX,Genetic_information_processing
VFPENROR,67651,70744.0,+,clpX,Genetic_information_processing
VFPENROR,67681,70774.0,+,clpX,Genetic_information_processing
VFPENROR,67711,70804.0,+,clpX,Genetic_information_processing
VFPENROR,67741,70834.0,+,clpX,Genetic_information_processing
VFPENROR,67771,70864.0,+,clpX,Genetic_information_processing
VFPENROR,67801,70894.0,+,clpX,Genetic_information_processing
VFPENROR,67831,70924.0,+,clpX,Genetic_information_processing
VFPENROR,67861,70954.0,+,clpX,Genetic_information_processing
VFPENROR,67891,70984.0,+,clpX,Genetic_information_processing
VFPENROR,67921,71014.0,+,clpX,Genetic_information_processing
VFPENROR,67951,71044.0,+,clpX,Genetic_information_processing
VFPENROR,67981,71074.0,+,clpX,Genetic_information_processing
VFPENROR,68011,71104.0,+,clpX,Genetic_information_processing
VFPENROR,68041,71139.0,+,NA,NA
VFPENROR,68071,71169.0,+,NA,NA
VFPENROR,68101,71195.0,+,NA,NA
VFPENROR,68131,71225.0,+,NA,NA
VFPENROR,68161,71255.0,+,NA,NA
VFPENROR,68191,71285.0,+,NA,NA
VFPENROR,68221,45067.0,+,NA,NA
VFPENROR,68251,NA,NA,NA,NA
VFPENROR,68281,NA,NA,NA,NA
VFPENROR,68311,NA,NA,NA,NA
VFPENROR,68341,69184.0,+,NA,NA
VFPENROR,68371,71468.0,+,NA,NA
VFPENROR,68401,71498.0,+,NA,NA
VFPENROR,68431,71528.0,+,NA,NA
VFPENROR,68461,71558.0,+,NA,NA
VFPENROR,68491,71588.0,+,NA,NA
VFPENROR,68521,71618.0,+,NA,NA
VFPENROR,68551,71648.0,+,NA,NA
VFPENROR,68581,71678.0,+,NA,NA
VFPENROR,68611,71708.0,+,NA,NA
VFPENROR,68641,71738.0,+,dnaX,Genetic_information_processing
VFPENROR,68671,71768.0,+,dnaX,Genetic_information_processing
VFPENROR,68701,NA,NA,dnaX,Genetic_information_processing
VFPENROR,68731,NA,NA,dnaX,Genetic_information_processing
VFPENROR,68761,71858.0,+,dnaX,Genetic_information_processing
VFPENROR,68791,71888.0,+,dnaX,Genetic_information_processing
VFPENROR,68821,71918.0,+,dnaX,Genetic_information_processing
VFPENROR,68851,71948.0,+,dnaX,Genetic_information_processing
VFPENROR,68881,71978.0,+,dnaX,Genetic_information_processing
VFPENROR,68911,72008.0,+,dnaX,Genetic_information_processing
VFPENROR,68941,72038.0,+,dnaX,Genetic_information_processing
VFPENROR,68971,72068.0,+,dnaX,Genetic_information_processing
VFPENROR,69001,72098.0,+,dnaX,Genetic_information_processing
VFPENROR,69031,72128.0,+,dnaX,Genetic_information_processing
VFPENROR,69061,72158.0,+,dnaX,Genetic_information_processing
VFPENROR,69091,72188.0,+,dnaX,Genetic_information_processing
VFPENROR,69121,NA,NA,dnaX,Genetic_information_processing
VFPENROR,69151,NA,NA,dnaX,Genetic_information_processing
VFPENROR,69181,NA,NA,dnaX,Genetic_information_processing
VFPENROR,69211,NA,NA,dnaX,Genetic_information_processing
VFPENROR,69241,72338.0,+,dnaX,Genetic_information_processing
VFPENROR,69271,72368.0,+,dnaX,Genetic_information_processing
VFPENROR,69301,72398.0,+,dnaX,Genetic_information_processing
VFPENROR,69331,72428.0,+,dnaX,Genetic_information_processing
VFPENROR,69361,72458.0,+,dnaX,Genetic_information_processing
VFPENROR,69391,72488.0,+,dnaX,Genetic_information_processing
VFPENROR,69421,72518.0,+,dnaX,Genetic_information_processing
VFPENROR,69451,72545.0,+,dnaX,Genetic_information_processing
VFPENROR,69481,72575.0,+,dnaX,Genetic_information_processing
VFPENROR,69511,72605.0,+,dnaX,Genetic_information_processing
VFPENROR,69541,16369.0,+,dnaX,Genetic_information_processing
VFPENROR,69571,72665.0,+,dnaX,Genetic_information_processing
VFPENROR,69601,72695.0,+,dnaX,Genetic_information_processing
VFPENROR,69631,72725.0,+,dnaX,Genetic_information_processing
VFPENROR,69661,72755.0,+,dnaX,Genetic_information_processing
VFPENROR,69691,NA,NA,dnaX,Genetic_information_processing
VFPENROR,69721,72817.0,+,NA,NA
VFPENROR,69751,72852.0,+,NA,NA
VFPENROR,69781,72882.0,+,NA,NA
VFPENROR,69811,72912.0,+,NA,NA
VFPENROR,69841,NA,NA,NA,NA
VFPENROR,69871,NA,NA,NA,NA
VFPENROR,69901,NA,NA,NA,NA
VFPENROR,69931,73030.0,+,NA,NA
VFPENROR,69961,73060.0,+,NA,NA
VFPENROR,69991,73090.0,+,hisG,Biosynthesis
VFPENROR,70021,73121.0,+,hisG,Biosynthesis
VFPENROR,70051,73151.0,+,hisG,Biosynthesis
VFPENROR,70081,73184.0,+,hisG,Biosynthesis
VFPENROR,70111,73214.0,+,hisG,Biosynthesis
VFPENROR,70141,73244.0,+,hisG,Biosynthesis
VFPENROR,70171,73274.0,+,hisG,Biosynthesis
VFPENROR,70201,73304.0,+,hisG,Biosynthesis
VFPENROR,70231,NA,NA,hisG,Biosynthesis
VFPENROR,70261,NA,NA,hisG,Biosynthesis
VFPENROR,70291,73394.0,+,hisG,Biosynthesis
VFPENROR,70321,73424.0,+,hisG,Biosynthesis
VFPENROR,70351,73454.0,+,hisG,Biosynthesis
VFPENROR,70381,73484.0,+,hisG,Biosynthesis
VFPENROR,70411,73514.0,+,hisG,Biosynthesis
VFPENROR,70441,73544.0,+,hisG,Biosynthesis
VFPENROR,70471,73574.0,+,hisG,Biosynthesis
VFPENROR,70501,73604.0,+,hisG,Biosynthesis
VFPENROR,70531,73634.0,+,hisG,Biosynthesis
VFPENROR,70561,73667.0,+,hisG,Biosynthesis
VFPENROR,70591,NA,NA,hisD,Biosynthesis
VFPENROR,70621,NA,NA,hisD,Biosynthesis
VFPENROR,70651,NA,NA,hisD,Biosynthesis
VFPENROR,70681,NA,NA,hisD,Biosynthesis
VFPENROR,70711,NA,NA,hisD,Biosynthesis
VFPENROR,70741,NA,NA,hisD,Biosynthesis
VFPENROR,70771,73874.0,+,hisD,Biosynthesis
VFPENROR,70801,73904.0,+,hisD,Biosynthesis
VFPENROR,70831,73937.0,+,hisD,Biosynthesis
VFPENROR,70861,73967.0,+,hisD,Biosynthesis
VFPENROR,70891,73997.0,+,hisD,Biosynthesis
VFPENROR,70921,74027.0,+,hisD,Biosynthesis
VFPENROR,70951,74057.0,+,hisD,Biosynthesis
VFPENROR,70981,74087.0,+,hisD,Biosynthesis
VFPENROR,71011,74117.0,+,hisD,Biosynthesis
VFPENROR,71041,74147.0,+,hisD,Biosynthesis
VFPENROR,71071,74177.0,+,hisD,Biosynthesis
VFPENROR,71101,74207.0,+,hisD,Biosynthesis
VFPENROR,71131,74237.0,+,hisD,Biosynthesis
VFPENROR,71161,74267.0,+,hisD,Biosynthesis
VFPENROR,71191,74297.0,+,hisD,Biosynthesis
VFPENROR,71221,74327.0,+,hisD,Biosynthesis
VFPENROR,71251,74357.0,+,hisD,Biosynthesis
VFPENROR,71281,74387.0,+,hisD,Biosynthesis
VFPENROR,71311,74417.0,+,hisD,Biosynthesis
VFPENROR,71341,74447.0,+,hisD,Biosynthesis
VFPENROR,71371,74477.0,+,hisD,Biosynthesis
VFPENROR,71401,74507.0,+,hisD,Biosynthesis
VFPENROR,71431,NA,NA,hisD,Biosynthesis
VFPENROR,71461,74579.0,+,hisD,Biosynthesis
VFPENROR,71491,74609.0,+,hisD,Biosynthesis
VFPENROR,71521,74639.0,+,hisD,Biosynthesis
VFPENROR,71551,74669.0,+,hisD,Biosynthesis
VFPENROR,71581,74699.0,+,hisD,Biosynthesis
VFPENROR,71611,74729.0,+,hisD,Biosynthesis
VFPENROR,71641,74759.0,+,hisD,Biosynthesis
VFPENROR,71671,74789.0,+,hisD,Biosynthesis
VFPENROR,71701,74819.0,+,hisD,Biosynthesis
VFPENROR,71731,74849.0,+,hisD,Biosynthesis
VFPENROR,71761,74879.0,+,hisD,Biosynthesis
VFPENROR,71791,74909.0,+,hisD,Biosynthesis
VFPENROR,71821,74939.0,+,NA,NA
VFPENROR,71851,74969.0,+,NA,NA
VFPENROR,71881,74999.0,+,NA,NA
VFPENROR,71911,75029.0,+,hisC,Biosynthesis
VFPENROR,71941,NA,NA,hisC,Biosynthesis
VFPENROR,71971,75089.0,+,hisC,Biosynthesis
VFPENROR,72001,75119.0,+,hisC,Biosynthesis
VFPENROR,72031,75149.0,+,hisC,Biosynthesis
VFPENROR,72061,75179.0,+,hisC,Biosynthesis
VFPENROR,72091,75209.0,+,hisC,Biosynthesis
VFPENROR,72121,75239.0,+,hisC,Biosynthesis
VFPENROR,72151,75269.0,+,hisC,Biosynthesis
VFPENROR,72181,NA,NA,hisC,Biosynthesis
VFPENROR,72211,75329.0,+,hisC,Biosynthesis
VFPENROR,72241,75359.0,+,hisC,Biosynthesis
VFPENROR,72271,75389.0,+,hisC,Biosynthesis
VFPENROR,72301,NA,NA,hisC,Biosynthesis
VFPENROR,72331,NA,NA,hisC,Biosynthesis
VFPENROR,72361,75479.0,+,hisC,Biosynthesis
VFPENROR,72391,75509.0,+,hisC,Biosynthesis
VFPENROR,72421,75539.0,+,hisC,Biosynthesis
VFPENROR,72451,75569.0,+,hisC,Biosynthesis
VFPENROR,72481,75599.0,+,hisC,Biosynthesis
VFPENROR,72511,75629.0,+,hisC,Biosynthesis
VFPENROR,72541,75659.0,+,hisC,Biosynthesis
VFPENROR,72571,75689.0,+,hisC,Biosynthesis
VFPENROR,72601,75713.0,+,hisC,Biosynthesis
VFPENROR,72631,75743.0,+,hisC,Biosynthesis
VFPENROR,72661,75773.0,+,hisC,Biosynthesis
VFPENROR,72691,NA,NA,hisC,Biosynthesis
VFPENROR,72721,NA,NA,hisC,Biosynthesis
VFPENROR,72751,NA,NA,hisC,Biosynthesis
VFPENROR,72781,75902.0,+,hisC,Biosynthesis
VFPENROR,72811,75932.0,+,hisC,Biosynthesis
VFPENROR,72841,75962.0,+,hisB,Biosynthesis
VFPENROR,72871,75992.0,+,hisB,Biosynthesis
VFPENROR,72901,76019.0,+,hisB,Biosynthesis
VFPENROR,72931,76049.0,+,hisB,Biosynthesis
VFPENROR,72961,76079.0,+,hisB,Biosynthesis
VFPENROR,72991,76109.0,+,hisB,Biosynthesis
VFPENROR,73021,76139.0,+,hisB,Biosynthesis
VFPENROR,73051,76169.0,+,hisB,Biosynthesis
VFPENROR,73081,76199.0,+,hisB,Biosynthesis
VFPENROR,73111,76229.0,+,hisB,Biosynthesis
VFPENROR,73141,76259.0,+,hisB,Biosynthesis
VFPENROR,73171,76289.0,+,hisB,Biosynthesis
VFPENROR,73201,NA,NA,hisB,Biosynthesis
VFPENROR,73231,76352.0,+,hisB,Biosynthesis
VFPENROR,73261,76382.0,+,hisB,Biosynthesis
VFPENROR,73291,76412.0,+,hisB,Biosynthesis
VFPENROR,73321,76442.0,+,hisB,Biosynthesis
VFPENROR,73351,76472.0,+,hisB,Biosynthesis
VFPENROR,73381,76502.0,+,hisB,Biosynthesis
VFPENROR,73411,76535.0,+,hisH,Biosynthesis
VFPENROR,73441,76565.0,+,hisH,Biosynthesis
VFPENROR,73471,76595.0,+,hisH,Biosynthesis
VFPENROR,73501,76622.0,+,hisH,Biosynthesis
VFPENROR,73531,76652.0,+,hisH,Biosynthesis
VFPENROR,73561,76682.0,+,hisH,Biosynthesis
VFPENROR,73591,76712.0,+,hisH,Biosynthesis
VFPENROR,73621,76742.0,+,hisH,Biosynthesis
VFPENROR,73651,76772.0,+,hisH,Biosynthesis
VFPENROR,73681,76802.0,+,hisH,Biosynthesis
VFPENROR,73711,76832.0,+,hisH,Biosynthesis
VFPENROR,73741,76862.0,+,hisH,Biosynthesis
VFPENROR,73771,NA,NA,hisH,Biosynthesis
VFPENROR,73801,NA,NA,hisH,Biosynthesis
VFPENROR,73831,NA,NA,hisH,Biosynthesis
VFPENROR,73861,76982.0,+,hisH,Biosynthesis
VFPENROR,73891,77012.0,+,hisH,Biosynthesis
VFPENROR,73921,77042.0,+,hisH,Biosynthesis
VFPENROR,73951,77072.0,+,hisH,Biosynthesis
VFPENROR,73981,77102.0,+,hisH,Biosynthesis
VFPENROR,74011,77132.0,+,hisA,Biosynthesis
VFPENROR,74041,77162.0,+,hisA,Biosynthesis
VFPENROR,74071,77192.0,+,hisA,Biosynthesis
VFPENROR,74101,77222.0,+,hisA,Biosynthesis
VFPENROR,74131,77252.0,+,hisA,Biosynthesis
VFPENROR,74161,77282.0,+,hisA,Biosynthesis
VFPENROR,74191,77309.0,+,hisA,Biosynthesis
VFPENROR,74221,77339.0,+,hisA,Biosynthesis
VFPENROR,74251,77369.0,+,hisA,Biosynthesis
VFPENROR,74281,77399.0,+,hisA,Biosynthesis
VFPENROR,74311,77429.0,+,hisA,Biosynthesis
VFPENROR,74341,77459.0,+,hisA,Biosynthesis
VFPENROR,74371,77489.0,+,hisA,Biosynthesis
VFPENROR,74401,77519.0,+,hisA,Biosynthesis
VFPENROR,74431,77549.0,+,hisA,Biosynthesis
VFPENROR,74461,77579.0,+,hisA,Biosynthesis
VFPENROR,74491,77606.0,+,hisA,Biosynthesis
VFPENROR,74521,NA,NA,hisA,Biosynthesis
VFPENROR,74551,NA,NA,hisA,Biosynthesis
VFPENROR,74581,77708.0,+,hisA,Biosynthesis
VFPENROR,74611,77738.0,+,hisA,Biosynthesis
VFPENROR,74641,77768.0,+,hisA,Biosynthesis
VFPENROR,74671,77798.0,+,hisF,Biosynthesis
VFPENROR,74701,77828.0,+,hisF,Biosynthesis
VFPENROR,74731,77858.0,+,hisF,Biosynthesis
VFPENROR,74761,77888.0,+,hisF,Biosynthesis
VFPENROR,74791,77918.0,+,hisF,Biosynthesis
VFPENROR,74821,77948.0,+,hisF,Biosynthesis
VFPENROR,74851,77978.0,+,hisF,Biosynthesis
VFPENROR,74881,78008.0,+,hisF,Biosynthesis
VFPENROR,74911,78038.0,+,hisF,Biosynthesis
VFPENROR,74941,78068.0,+,hisF,Biosynthesis
VFPENROR,74971,78098.0,+,hisF,Biosynthesis
VFPENROR,75001,78128.0,+,hisF,Biosynthesis
VFPENROR,75031,78158.0,+,hisF,Biosynthesis
VFPENROR,75061,78188.0,+,hisF,Biosynthesis
VFPENROR,75091,78218.0,+,hisF,Biosynthesis
VFPENROR,75121,78248.0,+,hisF,Biosynthesis
VFPENROR,75151,78278.0,+,hisF,Biosynthesis
VFPENROR,75181,78308.0,+,hisF,Biosynthesis
VFPENROR,75211,78338.0,+,hisF,Biosynthesis
VFPENROR,75241,78368.0,+,hisF,Biosynthesis
VFPENROR,75271,78398.0,+,hisF,Biosynthesis
VFPENROR,75301,78428.0,+,hisF,Biosynthesis
VFPENROR,75331,78458.0,+,hisF,Biosynthesis
VFPENROR,75361,78488.0,+,hisF,Biosynthesis
VFPENROR,75391,78518.0,+,hisF,Biosynthesis
VFPENROR,75421,78545.0,+,hisI,Biosynthesis
VFPENROR,75451,78575.0,+,hisI,Biosynthesis
VFPENROR,75481,78605.0,+,hisI,Biosynthesis
VFPENROR,75511,78635.0,+,hisI,Biosynthesis
VFPENROR,75541,78665.0,+,hisI,Biosynthesis
VFPENROR,75571,78695.0,+,hisI,Biosynthesis
VFPENROR,75601,78725.0,+,hisI,Biosynthesis
VFPENROR,75631,78755.0,+,hisI,Biosynthesis
VFPENROR,75661,78785.0,+,hisI,Biosynthesis
VFPENROR,75691,78815.0,+,hisE,Biosynthesis
VFPENROR,75721,NA,NA,hisE,Biosynthesis
VFPENROR,75751,NA,NA,hisE,Biosynthesis
VFPENROR,75781,78905.0,+,hisE,Biosynthesis
VFPENROR,75811,78935.0,+,hisE,Biosynthesis
VFPENROR,75841,78965.0,+,hisE,Biosynthesis
VFPENROR,75871,78995.0,+,hisE,Biosynthesis
VFPENROR,75901,79025.0,+,hisE,Biosynthesis
VFPENROR,75931,79055.0,+,hisE,Biosynthesis
VFPENROR,75961,79085.0,+,hisE,Biosynthesis
VFPENROR,75991,79115.0,+,NA,NA
VFPENROR,76021,79145.0,+,NA,NA
VFPENROR,76051,79176.0,+,NA,NA
VFPENROR,76081,79206.0,+,NA,NA
VFPENROR,76111,79236.0,+,NA,NA
VFPENROR,76141,79265.0,+,argF,Biosynthesis
VFPENROR,76171,79295.0,+,argF,Biosynthesis
VFPENROR,76201,79325.0,+,argF,Biosynthesis
VFPENROR,76231,79355.0,+,argF,Biosynthesis
VFPENROR,76261,79385.0,+,argF,Biosynthesis
VFPENROR,76291,79415.0,+,argF,Biosynthesis
VFPENROR,76321,79445.0,+,argF,Biosynthesis
VFPENROR,76351,79475.0,+,argF,Biosynthesis
VFPENROR,76381,79505.0,+,argF,Biosynthesis
VFPENROR,76411,79535.0,+,argF,Biosynthesis
VFPENROR,76441,79565.0,+,argF,Biosynthesis
VFPENROR,76471,79595.0,+,argF,Biosynthesis
VFPENROR,76501,79625.0,+,argF,Biosynthesis
VFPENROR,76531,79655.0,+,argF,Biosynthesis
VFPENROR,76561,79685.0,+,argF,Biosynthesis
VFPENROR,76591,79715.0,+,argF,Biosynthesis
VFPENROR,76621,79745.0,+,argF,Biosynthesis
VFPENROR,76651,79775.0,+,argF,Biosynthesis
VFPENROR,76681,79805.0,+,argF,Biosynthesis
VFPENROR,76711,79835.0,+,argF,Biosynthesis
VFPENROR,76741,79865.0,+,argF,Biosynthesis
VFPENROR,76771,NA,NA,argF,Biosynthesis
VFPENROR,76801,NA,NA,argF,Biosynthesis
VFPENROR,76831,79958.0,+,argF,Biosynthesis
VFPENROR,76861,79988.0,+,argF,Biosynthesis
VFPENROR,76891,80018.0,+,argF,Biosynthesis
VFPENROR,76921,80048.0,+,argF,Biosynthesis
VFPENROR,76951,80078.0,+,argF,Biosynthesis
VFPENROR,76981,80112.0,+,argF,Biosynthesis
VFPENROR,77011,80142.0,+,NA,NA
VFPENROR,77041,80172.0,+,NA,NA
VFPENROR,77071,80202.0,+,NA,NA
VFPENROR,77101,NA,NA,NA,NA
VFPENROR,77131,NA,NA,NA,NA
VFPENROR,77161,NA,NA,NA,NA
VFPENROR,77191,NA,NA,NA,NA
VFPENROR,77221,76639.0,+,NA,NA
VFPENROR,77251,76609.0,+,NA,NA
VFPENROR,77281,NA,NA,NA,NA
VFPENROR,77311,NA,NA,NA,NA
VFPENROR,77341,NA,NA,NA,NA
VFPENROR,77371,NA,NA,NA,NA
VFPENROR,77401,80536.0,+,NA,NA
VFPENROR,77431,80566.0,+,NA,NA
VFPENROR,77461,NA,NA,NA,NA
VFPENROR,77491,82783.0,+,NA,NA
VFPENROR,77521,NA,NA,NA,NA
VFPENROR,77551,NA,NA,NA,NA
VFPENROR,77581,NA,NA,NA,NA
VFPENROR,77611,NA,NA,NA,NA
VFPENROR,77641,NA,NA,NA,NA
VFPENROR,77671,NA,NA,NA,NA
VFPENROR,77701,80839.0,+,NA,NA
VFPENROR,77731,80869.0,+,NA,NA
VFPENROR,77761,80899.0,+,NA,NA
VFPENROR,77791,80929.0,+,NA,NA
VFPENROR,77821,NA,NA,NA,NA
VFPENROR,77851,NA,NA,NA,NA
VFPENROR,77881,81019.0,+,NA,NA
VFPENROR,77911,NA,NA,NA,NA
VFPENROR,77941,NA,NA,NA,NA
VFPENROR,77971,11787.0,+,NA,NA
VFPENROR,78001,NA,NA,NA,NA
VFPENROR,78031,NA,NA,NA,NA
VFPENROR,78061,NA,NA,NA,NA
VFPENROR,78091,NA,NA,NA,NA
VFPENROR,78121,NA,NA,NA,NA
VFPENROR,78151,NA,NA,NA,NA
VFPENROR,78181,NA,NA,NA,NA
VFPENROR,78211,NA,NA,NA,NA
VFPENROR,78241,41165.0,+,NA,NA
VFPENROR,78271,41195.0,+,NA,NA
VFPENROR,78301,81469.0,+,NA,NA
VFPENROR,78331,81496.0,+,NA,NA
VFPENROR,78361,81526.0,+,NA,NA
VFPENROR,78391,81556.0,+,NA,NA
VFPENROR,78421,81586.0,+,NA,NA
VFPENROR,78451,81616.0,+,NA,NA
VFPENROR,78481,81646.0,+,NA,NA
VFPENROR,78511,81676.0,+,pheS,Genetic_information_processing
VFPENROR,78541,81706.0,+,pheS,Genetic_information_processing
VFPENROR,78571,81736.0,+,pheS,Genetic_information_processing
VFPENROR,78601,81766.0,+,pheS,Genetic_information_processing
VFPENROR,78631,81796.0,+,pheS,Genetic_information_processing
VFPENROR,78661,81826.0,+,pheS,Genetic_information_processing
VFPENROR,78691,81856.0,+,pheS,Genetic_information_processing
VFPENROR,78721,81886.0,+,pheS,Genetic_information_processing
VFPENROR,78751,81916.0,+,pheS,Genetic_information_processing
VFPENROR,78781,NA,NA,pheS,Genetic_information_processing
VFPENROR,78811,NA,NA,pheS,Genetic_information_processing
VFPENROR,78841,82006.0,+,pheS,Genetic_information_processing
VFPENROR,78871,82036.0,+,pheS,Genetic_information_processing
VFPENROR,78901,NA,NA,pheS,Genetic_information_processing
VFPENROR,78931,82093.0,+,pheS,Genetic_information_processing
VFPENROR,78961,82123.0,+,pheS,Genetic_information_processing
VFPENROR,78991,82153.0,+,pheS,Genetic_information_processing
VFPENROR,79021,82183.0,+,pheS,Genetic_information_processing
VFPENROR,79051,82213.0,+,pheS,Genetic_information_processing
VFPENROR,79081,82243.0,+,pheS,Genetic_information_processing
VFPENROR,79111,NA,NA,pheS,Genetic_information_processing
