genome_entry,SMPARIOC,144413
SMPARSP3,142861,141869.0,+,rplQ,Genetic_information_processing
SMPARSP3,142891,NA,NA,NA,NA
SMPARSP3,142921,NA,NA,NA,NA
SMPARSP3,142951,141917.0,+,rsmH,Genetic_information_processing
SMPARSP3,142981,141947.0,+,rsmH,Genetic_information_processing
SMPARSP3,143011,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143041,141995.0,+,rsmH,Genetic_information_processing
SMPARSP3,143071,142025.0,+,rsmH,Genetic_information_processing
SMPARSP3,143101,142055.0,+,rsmH,Genetic_information_processing
SMPARSP3,143131,142085.0,+,rsmH,Genetic_information_processing
SMPARSP3,143161,142115.0,+,rsmH,Genetic_information_processing
SMPARSP3,143191,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143221,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143251,142169.0,+,rsmH,Genetic_information_processing
SMPARSP3,143281,142199.0,+,rsmH,Genetic_information_processing
SMPARSP3,143311,142229.0,+,rsmH,Genetic_information_processing
SMPARSP3,143341,142259.0,+,rsmH,Genetic_information_processing
SMPARSP3,143371,142289.0,+,rsmH,Genetic_information_processing
SMPARSP3,143401,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143431,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143461,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143491,NA,NA,rsmH,Genetic_information_processing
SMPARSP3,143521,142375.0,+,rsmH,Genetic_information_processing
SMPARSP3,143551,142405.0,+,rsmH,Genetic_information_processing
SMPARSP3,143581,142435.0,+,rsmH,Genetic_information_processing
SMPARSP3,143611,142465.0,+,rsmH,Genetic_information_processing
SMPARSP3,143641,142495.0,+,rsmH,Genetic_information_processing
SMPARSP3,143671,142525.0,+,rsmH,Genetic_information_processing
SMPARSP3,143701,142555.0,+,rsmH,Genetic_information_processing
SMPARSP3,143731,142585.0,+,rsmH,Genetic_information_processing
SMPARSP3,143761,142615.0,+,rsmH,Genetic_information_processing
SMPARSP3,143791,142645.0,+,rsmH,Genetic_information_processing
SMPARSP3,143821,142675.0,+,rsmH,Genetic_information_processing
SMPARSP3,143851,142705.0,+,NA,NA
SMPARSP3,143881,142759.0,+,NA,NA
SMPARSP3,143911,NA,NA,NA,NA
SMPARSP3,143941,142829.0,+,NA,NA
SMPARSP3,143971,142859.0,+,NA,NA
SMPARSP3,144001,142889.0,+,NA,NA
SMPARSP3,144031,142919.0,+,NA,NA
SMPARSP3,144061,142949.0,+,NA,NA
SMPARSP3,144091,142990.0,+,NA,NA
SMPARSP3,144121,143020.0,+,NA,NA
SMPARSP3,144151,143050.0,+,mutL,Genetic_information_processing
SMPARSP3,144181,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144211,143098.0,+,mutL,Genetic_information_processing
SMPARSP3,144241,143131.0,+,mutL,Genetic_information_processing
SMPARSP3,144271,143161.0,+,mutL,Genetic_information_processing
SMPARSP3,144301,143191.0,+,mutL,Genetic_information_processing
SMPARSP3,144331,143221.0,+,mutL,Genetic_information_processing
SMPARSP3,144361,143251.0,+,mutL,Genetic_information_processing
SMPARSP3,144391,143299.0,+,mutL,Genetic_information_processing
SMPARSP3,144421,143329.0,+,mutL,Genetic_information_processing
SMPARSP3,144451,143359.0,+,mutL,Genetic_information_processing
SMPARSP3,144481,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144511,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144541,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144571,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144601,143518.0,+,mutL,Genetic_information_processing
SMPARSP3,144631,143548.0,+,mutL,Genetic_information_processing
SMPARSP3,144661,143578.0,+,mutL,Genetic_information_processing
SMPARSP3,144691,143611.0,+,mutL,Genetic_information_processing
SMPARSP3,144721,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144751,NA,NA,mutL,Genetic_information_processing
SMPARSP3,144781,143503.0,+,mutL,Genetic_information_processing
SMPARSP3,144811,143710.0,+,mutL,Genetic_information_processing
SMPARSP3,144841,143740.0,+,mutL,Genetic_information_processing
SMPARSP3,144871,143770.0,+,mutL,Genetic_information_processing
SMPARSP3,144901,143800.0,+,mutL,Genetic_information_processing
SMPARSP3,144931,143830.0,+,mutL,Genetic_information_processing
SMPARSP3,144961,143860.0,+,mutL,Genetic_information_processing
SMPARSP3,144991,143890.0,+,mutL,Genetic_information_processing
SMPARSP3,145021,143920.0,+,mutL,Genetic_information_processing
SMPARSP3,145051,143950.0,+,mutL,Genetic_information_processing
SMPARSP3,145081,143980.0,+,mutL,Genetic_information_processing
SMPARSP3,145111,144010.0,+,mutL,Genetic_information_processing
SMPARSP3,145141,144040.0,+,mutL,Genetic_information_processing
SMPARSP3,145171,144070.0,+,mutL,Genetic_information_processing
SMPARSP3,145201,144100.0,+,mutL,Genetic_information_processing
SMPARSP3,145231,144130.0,+,mutL,Genetic_information_processing
SMPARSP3,145261,144160.0,+,mutL,Genetic_information_processing
SMPARSP3,145291,144190.0,+,mutL,Genetic_information_processing
SMPARSP3,145321,144220.0,+,mutL,Genetic_information_processing
SMPARSP3,145351,144250.0,+,mutL,Genetic_information_processing
SMPARSP3,145381,144280.0,+,mutL,Genetic_information_processing
SMPARSP3,145411,144310.0,+,mutL,Genetic_information_processing
SMPARSP3,145441,144340.0,+,mutL,Genetic_information_processing
SMPARSP3,145471,144370.0,+,mutL,Genetic_information_processing
SMPARSP3,145501,144400.0,+,mutL,Genetic_information_processing
SMPARSP3,145531,144430.0,+,mutL,Genetic_information_processing
SMPARSP3,145561,144460.0,+,mutL,Genetic_information_processing
SMPARSP3,145591,144490.0,+,mutL,Genetic_information_processing
SMPARSP3,145621,144520.0,+,mutL,Genetic_information_processing
SMPARSP3,145651,144550.0,+,mutL,Genetic_information_processing
SMPARSP3,145681,144580.0,+,mutL,Genetic_information_processing
SMPARSP3,145711,144610.0,+,mutL,Genetic_information_processing
SMPARSP3,145741,144640.0,+,mutL,Genetic_information_processing
SMPARSP3,145771,144670.0,+,mutL,Genetic_information_processing
SMPARSP3,145801,144700.0,+,lysS,Genetic_information_processing
SMPARSP3,145831,144737.0,+,lysS,Genetic_information_processing
SMPARSP3,145861,144767.0,+,lysS,Genetic_information_processing
SMPARSP3,145891,144797.0,+,lysS,Genetic_information_processing
SMPARSP3,145921,144827.0,+,lysS,Genetic_information_processing
SMPARSP3,145951,144857.0,+,lysS,Genetic_information_processing
SMPARSP3,145981,144887.0,+,lysS,Genetic_information_processing
SMPARSP3,146011,144917.0,+,lysS,Genetic_information_processing
SMPARSP3,146041,144947.0,+,lysS,Genetic_information_processing
SMPARSP3,146071,144977.0,+,lysS,Genetic_information_processing
SMPARSP3,146101,145007.0,+,lysS,Genetic_information_processing
SMPARSP3,146131,145037.0,+,lysS,Genetic_information_processing
SMPARSP3,146161,145067.0,+,lysS,Genetic_information_processing
SMPARSP3,146191,145097.0,+,lysS,Genetic_information_processing
SMPARSP3,146221,145127.0,+,lysS,Genetic_information_processing
SMPARSP3,146251,145157.0,+,lysS,Genetic_information_processing
SMPARSP3,146281,145187.0,+,lysS,Genetic_information_processing
SMPARSP3,146311,145217.0,+,lysS,Genetic_information_processing
SMPARSP3,146341,145247.0,+,lysS,Genetic_information_processing
SMPARSP3,146371,NA,NA,lysS,Genetic_information_processing
SMPARSP3,146401,145334.0,+,lysS,Genetic_information_processing
SMPARSP3,146431,145364.0,+,lysS,Genetic_information_processing
SMPARSP3,146461,145394.0,+,lysS,Genetic_information_processing
SMPARSP3,146491,145424.0,+,lysS,Genetic_information_processing
SMPARSP3,146521,145454.0,+,lysS,Genetic_information_processing
SMPARSP3,146551,145484.0,+,lysS,Genetic_information_processing
SMPARSP3,146581,145514.0,+,lysS,Genetic_information_processing
SMPARSP3,146611,145544.0,+,lysS,Genetic_information_processing
SMPARSP3,146641,145574.0,+,lysS,Genetic_information_processing
SMPARSP3,146671,145604.0,+,lysS,Genetic_information_processing
SMPARSP3,146701,NA,NA,lysS,Genetic_information_processing
SMPARSP3,146731,145664.0,+,lysS,Genetic_information_processing
SMPARSP3,146761,145694.0,+,lysS,Genetic_information_processing
SMPARSP3,146791,145724.0,+,lysS,Genetic_information_processing
SMPARSP3,146821,145754.0,+,lysS,Genetic_information_processing
SMPARSP3,146851,145784.0,+,lysS,Genetic_information_processing
SMPARSP3,146881,145814.0,+,lysS,Genetic_information_processing
SMPARSP3,146911,145844.0,+,lysS,Genetic_information_processing
SMPARSP3,146941,145874.0,+,lysS,Genetic_information_processing
SMPARSP3,146971,145904.0,+,lysS,Genetic_information_processing
SMPARSP3,147001,145934.0,+,lysS,Genetic_information_processing
SMPARSP3,147031,145964.0,+,lysS,Genetic_information_processing
SMPARSP3,147061,145994.0,+,lysS,Genetic_information_processing
SMPARSP3,147091,NA,NA,lysS,Genetic_information_processing
SMPARSP3,147121,146054.0,+,lysS,Genetic_information_processing
SMPARSP3,147151,146105.0,+,lysS,Genetic_information_processing
SMPARSP3,147181,146135.0,+,lysS,Genetic_information_processing
SMPARSP3,147211,146165.0,+,lysS,Genetic_information_processing
SMPARSP3,147241,146195.0,+,lysS,Genetic_information_processing
SMPARSP3,147271,146225.0,+,NA,NA
SMPARSP3,147301,146255.0,+,NA,NA
SMPARSP3,147331,146285.0,+,NA,NA
SMPARSP3,147361,146315.0,+,NA,NA
SMPARSP3,147391,NA,NA,NA,NA
SMPARSP3,147421,146457.0,+,NA,NA
SMPARSP3,147451,146487.0,+,acoA,Metabolism
SMPARSP3,147481,146517.0,+,acoA,Metabolism
SMPARSP3,147511,146547.0,+,acoA,Metabolism
SMPARSP3,147541,146577.0,+,acoA,Metabolism
SMPARSP3,147571,146607.0,+,acoA,Metabolism
SMPARSP3,147601,146637.0,+,acoA,Metabolism
SMPARSP3,147631,146667.0,+,acoA,Metabolism
SMPARSP3,147661,146697.0,+,acoA,Metabolism
SMPARSP3,147691,146727.0,+,acoA,Metabolism
SMPARSP3,147721,146757.0,+,acoA,Metabolism
SMPARSP3,147751,146787.0,+,acoA,Metabolism
SMPARSP3,147781,146817.0,+,acoA,Metabolism
SMPARSP3,147811,146847.0,+,acoA,Metabolism
SMPARSP3,147841,146877.0,+,acoA,Metabolism
SMPARSP3,147871,146907.0,+,acoA,Metabolism
SMPARSP3,147901,146937.0,+,acoA,Metabolism
SMPARSP3,147931,146967.0,+,acoA,Metabolism
SMPARSP3,147961,146997.0,+,acoA,Metabolism
SMPARSP3,147991,147027.0,+,acoA,Metabolism
SMPARSP3,148021,147057.0,+,acoA,Metabolism
SMPARSP3,148051,147087.0,+,acoA,Metabolism
SMPARSP3,148081,147117.0,+,acoA,Metabolism
SMPARSP3,148111,147147.0,+,acoA,Metabolism
SMPARSP3,148141,147177.0,+,acoA,Metabolism
SMPARSP3,148171,147207.0,+,acoA,Metabolism
SMPARSP3,148201,147237.0,+,acoA,Metabolism
SMPARSP3,148231,147267.0,+,acoA,Metabolism
SMPARSP3,148261,147297.0,+,acoA,Metabolism
SMPARSP3,148291,147327.0,+,acoA,Metabolism
SMPARSP3,148321,147357.0,+,acoA,Metabolism
SMPARSP3,148351,147387.0,+,acoA,Metabolism
SMPARSP3,148381,147417.0,+,acoA,Metabolism
SMPARSP3,148411,147447.0,+,acoA,Metabolism
SMPARSP3,148441,NA,NA,NA,NA
SMPARSP3,148471,147491.0,+,aceF,Metabolism
SMPARSP3,148501,147521.0,+,aceF,Metabolism
SMPARSP3,148531,147551.0,+,aceF,Metabolism
SMPARSP3,148561,147581.0,+,aceF,Metabolism
SMPARSP3,148591,147611.0,+,aceF,Metabolism
SMPARSP3,148621,147641.0,+,aceF,Metabolism
SMPARSP3,148651,147671.0,+,aceF,Metabolism
SMPARSP3,148681,147701.0,+,aceF,Metabolism
SMPARSP3,148711,147731.0,+,aceF,Metabolism
SMPARSP3,148741,NA,NA,aceF,Metabolism
SMPARSP3,148771,NA,NA,aceF,Metabolism
SMPARSP3,148801,NA,NA,aceF,Metabolism
SMPARSP3,148831,147845.0,+,aceF,Metabolism
SMPARSP3,148861,147875.0,+,aceF,Metabolism
SMPARSP3,148891,147905.0,+,aceF,Metabolism
SMPARSP3,148921,147935.0,+,aceF,Metabolism
SMPARSP3,148951,NA,NA,aceF,Metabolism
SMPARSP3,148981,NA,NA,aceF,Metabolism
SMPARSP3,149011,NA,NA,aceF,Metabolism
SMPARSP3,149041,NA,NA,aceF,Metabolism
SMPARSP3,149071,147980.0,+,aceF,Metabolism
SMPARSP3,149101,148010.0,+,aceF,Metabolism
SMPARSP3,149131,148040.0,+,aceF,Metabolism
SMPARSP3,149161,148070.0,+,aceF,Metabolism
SMPARSP3,149191,148100.0,+,aceF,Metabolism
SMPARSP3,149221,NA,NA,aceF,Metabolism
SMPARSP3,149251,148145.0,+,aceF,Metabolism
SMPARSP3,149281,148175.0,+,aceF,Metabolism
SMPARSP3,149311,148205.0,+,aceF,Metabolism
SMPARSP3,149341,148235.0,+,aceF,Metabolism
SMPARSP3,149371,148265.0,+,aceF,Metabolism
SMPARSP3,149401,148295.0,+,aceF,Metabolism
SMPARSP3,149431,NA,NA,aceF,Metabolism
SMPARSP3,149461,NA,NA,aceF,Metabolism
SMPARSP3,149491,148385.0,+,aceF,Metabolism
SMPARSP3,149521,148415.0,+,aceF,Metabolism
SMPARSP3,149551,148445.0,+,aceF,Metabolism
SMPARSP3,149581,148475.0,+,aceF,Metabolism
SMPARSP3,149611,148505.0,+,aceF,Metabolism
SMPARSP3,149641,148535.0,+,aceF,Metabolism
SMPARSP3,149671,148565.0,+,aceF,Metabolism
SMPARSP3,149701,148595.0,+,aceF,Metabolism
SMPARSP3,149731,148625.0,+,aceF,Metabolism
SMPARSP3,149761,NA,NA,NA,NA
SMPARSP3,149791,NA,NA,hsdR,Other
SMPARSP3,149821,148696.0,+,hsdR,Other
SMPARSP3,149851,148726.0,+,hsdR,Other
SMPARSP3,149881,148756.0,+,hsdR,Other
SMPARSP3,149911,148786.0,+,hsdR,Other
SMPARSP3,149941,148816.0,+,hsdR,Other
SMPARSP3,149971,148846.0,+,hsdR,Other
SMPARSP3,150001,148876.0,+,hsdR,Other
SMPARSP3,150031,148906.0,+,hsdR,Other
SMPARSP3,150061,148936.0,+,hsdR,Other
SMPARSP3,150091,148966.0,+,hsdR,Other
SMPARSP3,150121,148996.0,+,hsdR,Other
SMPARSP3,150151,149026.0,+,hsdR,Other
SMPARSP3,150181,149056.0,+,hsdR,Other
SMPARSP3,150211,11204.0,+,hsdR,Other
SMPARSP3,150241,NA,NA,hsdR,Other
SMPARSP3,150271,NA,NA,NA,NA
SMPARSP3,150301,NA,NA,NA,NA
SMPARSP3,150331,NA,NA,NA,NA
SMPARSP3,150361,NA,NA,NA,NA
SMPARSP3,150391,NA,NA,NA,NA
SMPARSP3,150421,149189.0,+,NA,NA
SMPARSP3,150451,149219.0,+,NA,NA
SMPARSP3,150481,149249.0,+,NA,NA
SMPARSP3,150511,149279.0,+,NA,NA
SMPARSP3,150541,149309.0,+,NA,NA
SMPARSP3,150571,149339.0,+,NA,NA
SMPARSP3,150601,149369.0,+,NA,NA
SMPARSP3,150631,NA,NA,NA,NA
SMPARSP3,150661,NA,NA,NA,NA
SMPARSP3,150691,NA,NA,NA,NA
SMPARSP3,150721,NA,NA,NA,NA
SMPARSP3,150751,NA,NA,NA,NA
SMPARSP3,150781,NA,NA,NA,NA
SMPARSP3,150811,NA,NA,NA,NA
SMPARSP3,150841,NA,NA,NA,NA
SMPARSP3,150871,NA,NA,NA,NA
SMPARSP3,150901,NA,NA,NA,NA
SMPARSP3,150931,NA,NA,NA,NA
SMPARSP3,150961,NA,NA,NA,NA
SMPARSP3,150991,NA,NA,NA,NA
SMPARSP3,151021,NA,NA,NA,NA
SMPARSP3,151051,NA,NA,NA,NA
SMPARSP3,151081,NA,NA,NA,NA
SMPARSP3,151111,NA,NA,NA,NA
SMPARSP3,151141,151737.0,+,ilvC,Biosynthesis
SMPARSP3,151171,151767.0,+,ilvC,Biosynthesis
SMPARSP3,151201,151797.0,+,ilvC,Biosynthesis
SMPARSP3,151231,151827.0,+,ilvC,Biosynthesis
SMPARSP3,151261,151857.0,+,ilvC,Biosynthesis
SMPARSP3,151291,151887.0,+,ilvC,Biosynthesis
SMPARSP3,151321,151917.0,+,ilvC,Biosynthesis
SMPARSP3,151351,151947.0,+,ilvC,Biosynthesis
SMPARSP3,151381,151977.0,+,ilvC,Biosynthesis
SMPARSP3,151411,152007.0,+,ilvC,Biosynthesis
SMPARSP3,151441,152037.0,+,ilvC,Biosynthesis
SMPARSP3,151471,152067.0,+,ilvC,Biosynthesis
SMPARSP3,151501,152097.0,+,ilvC,Biosynthesis
SMPARSP3,151531,152127.0,+,ilvC,Biosynthesis
SMPARSP3,151561,152157.0,+,ilvC,Biosynthesis
SMPARSP3,151591,152187.0,+,ilvC,Biosynthesis
SMPARSP3,151621,152217.0,+,ilvC,Biosynthesis
SMPARSP3,151651,152247.0,+,ilvC,Biosynthesis
SMPARSP3,151681,152277.0,+,ilvC,Biosynthesis
SMPARSP3,151711,152307.0,+,ilvC,Biosynthesis
SMPARSP3,151741,152337.0,+,ilvC,Biosynthesis
SMPARSP3,151771,152367.0,+,ilvC,Biosynthesis
SMPARSP3,151801,152397.0,+,ilvC,Biosynthesis
SMPARSP3,151831,152427.0,+,ilvC,Biosynthesis
SMPARSP3,151861,152457.0,+,ilvC,Biosynthesis
SMPARSP3,151891,152487.0,+,ilvC,Biosynthesis
SMPARSP3,151921,152517.0,+,ilvC,Biosynthesis
SMPARSP3,151951,152547.0,+,ilvC,Biosynthesis
SMPARSP3,151981,152577.0,+,ilvC,Biosynthesis
SMPARSP3,152011,152607.0,+,ilvC,Biosynthesis
SMPARSP3,152041,152637.0,+,ilvC,Biosynthesis
SMPARSP3,152071,152667.0,+,ilvC,Biosynthesis
SMPARSP3,152101,152697.0,+,ilvC,Biosynthesis
SMPARSP3,152131,152727.0,+,ilvC,Biosynthesis
SMPARSP3,152161,NA,NA,ilvC,Biosynthesis
SMPARSP3,152191,NA,NA,NA,NA
SMPARSP3,152221,NA,NA,NA,NA
SMPARSP3,152251,NA,NA,NA,NA
SMPARSP3,152281,NA,NA,NA,NA
SMPARSP3,152311,NA,NA,NA,NA
SMPARSP3,152341,NA,NA,NA,NA
SMPARSP3,152371,NA,NA,NA,NA
SMPARSP3,152401,NA,NA,NA,NA
SMPARSP3,152431,NA,NA,NA,NA
SMPARSP3,152461,NA,NA,NA,NA
SMPARSP3,152491,NA,NA,ilvN,Biosynthesis
SMPARSP3,152521,152856.0,+,ilvN,Biosynthesis
SMPARSP3,152551,152886.0,+,ilvN,Biosynthesis
SMPARSP3,152581,152916.0,+,ilvN,Biosynthesis
SMPARSP3,152611,152946.0,+,ilvN,Biosynthesis
SMPARSP3,152641,152976.0,+,ilvN,Biosynthesis
SMPARSP3,152671,153006.0,+,ilvN,Biosynthesis
SMPARSP3,152701,153036.0,+,ilvN,Biosynthesis
SMPARSP3,152731,153081.0,+,ilvN,Biosynthesis
SMPARSP3,152761,153115.0,+,ilvB,Biosynthesis
SMPARSP3,152791,153145.0,+,ilvB,Biosynthesis
SMPARSP3,152821,153175.0,+,ilvB,Biosynthesis
SMPARSP3,152851,153205.0,+,ilvB,Biosynthesis
SMPARSP3,152881,153235.0,+,ilvB,Biosynthesis
SMPARSP3,152911,153265.0,+,ilvB,Biosynthesis
SMPARSP3,152941,153295.0,+,ilvB,Biosynthesis
SMPARSP3,152971,153325.0,+,ilvB,Biosynthesis
SMPARSP3,153001,153355.0,+,ilvB,Biosynthesis
SMPARSP3,153031,153385.0,+,ilvB,Biosynthesis
SMPARSP3,153061,153415.0,+,ilvB,Biosynthesis
SMPARSP3,153091,153445.0,+,ilvB,Biosynthesis
SMPARSP3,153121,NA,NA,ilvB,Biosynthesis
SMPARSP3,153151,153505.0,+,ilvB,Biosynthesis
SMPARSP3,153181,153535.0,+,ilvB,Biosynthesis
SMPARSP3,153211,153565.0,+,ilvB,Biosynthesis
SMPARSP3,153241,153595.0,+,ilvB,Biosynthesis
SMPARSP3,153271,153625.0,+,ilvB,Biosynthesis
SMPARSP3,153301,153655.0,+,ilvB,Biosynthesis
SMPARSP3,153331,153685.0,+,ilvB,Biosynthesis
SMPARSP3,153361,NA,NA,ilvB,Biosynthesis
SMPARSP3,153391,NA,NA,ilvB,Biosynthesis
SMPARSP3,153421,NA,NA,ilvB,Biosynthesis
SMPARSP3,153451,NA,NA,ilvB,Biosynthesis
SMPARSP3,153481,153766.0,+,ilvB,Biosynthesis
SMPARSP3,153511,153796.0,+,ilvB,Biosynthesis
SMPARSP3,153541,153826.0,+,ilvB,Biosynthesis
SMPARSP3,153571,153856.0,+,ilvB,Biosynthesis
SMPARSP3,153601,153886.0,+,ilvB,Biosynthesis
SMPARSP3,153631,153916.0,+,ilvB,Biosynthesis
SMPARSP3,153661,153946.0,+,ilvB,Biosynthesis
SMPARSP3,153691,153976.0,+,ilvB,Biosynthesis
SMPARSP3,153721,154006.0,+,ilvB,Biosynthesis
SMPARSP3,153751,154036.0,+,ilvB,Biosynthesis
SMPARSP3,153781,154066.0,+,ilvB,Biosynthesis
SMPARSP3,153811,154096.0,+,ilvB,Biosynthesis
SMPARSP3,153841,154126.0,+,ilvB,Biosynthesis
SMPARSP3,153871,154156.0,+,ilvB,Biosynthesis
SMPARSP3,153901,154186.0,+,ilvB,Biosynthesis
SMPARSP3,153931,154216.0,+,ilvB,Biosynthesis
SMPARSP3,153961,154258.0,+,ilvB,Biosynthesis
SMPARSP3,153991,154288.0,+,ilvB,Biosynthesis
SMPARSP3,154021,154318.0,+,ilvB,Biosynthesis
SMPARSP3,154051,154348.0,+,ilvB,Biosynthesis
SMPARSP3,154081,154378.0,+,ilvB,Biosynthesis
SMPARSP3,154111,154408.0,+,ilvB,Biosynthesis
SMPARSP3,154141,154438.0,+,ilvB,Biosynthesis
SMPARSP3,154171,154468.0,+,ilvB,Biosynthesis
SMPARSP3,154201,154498.0,+,ilvB,Biosynthesis
SMPARSP3,154231,154528.0,+,ilvB,Biosynthesis
SMPARSP3,154261,154558.0,+,ilvB,Biosynthesis
SMPARSP3,154291,154588.0,+,ilvB,Biosynthesis
SMPARSP3,154321,154618.0,+,ilvB,Biosynthesis
SMPARSP3,154351,154648.0,+,ilvB,Biosynthesis
SMPARSP3,154381,154678.0,+,ilvB,Biosynthesis
SMPARSP3,154411,154708.0,+,ilvB,Biosynthesis
SMPARSP3,154441,154738.0,+,ilvB,Biosynthesis
SMPARSP3,154471,154768.0,+,ilvD,Biosynthesis
SMPARSP3,154501,154781.0,+,ilvD,Biosynthesis
SMPARSP3,154531,154811.0,+,ilvD,Biosynthesis
SMPARSP3,154561,NA,NA,ilvD,Biosynthesis
SMPARSP3,154591,NA,NA,ilvD,Biosynthesis
SMPARSP3,154621,154889.0,+,ilvD,Biosynthesis
SMPARSP3,154651,154919.0,+,ilvD,Biosynthesis
SMPARSP3,154681,154949.0,+,ilvD,Biosynthesis
SMPARSP3,154711,154979.0,+,ilvD,Biosynthesis
SMPARSP3,154741,155009.0,+,ilvD,Biosynthesis
SMPARSP3,154771,155039.0,+,ilvD,Biosynthesis
SMPARSP3,154801,155069.0,+,ilvD,Biosynthesis
SMPARSP3,154831,155099.0,+,ilvD,Biosynthesis
SMPARSP3,154861,155129.0,+,ilvD,Biosynthesis
SMPARSP3,154891,155159.0,+,ilvD,Biosynthesis
SMPARSP3,154921,155189.0,+,ilvD,Biosynthesis
SMPARSP3,154951,155219.0,+,ilvD,Biosynthesis
SMPARSP3,154981,155249.0,+,ilvD,Biosynthesis
SMPARSP3,155011,155279.0,+,ilvD,Biosynthesis
SMPARSP3,155041,155309.0,+,ilvD,Biosynthesis
SMPARSP3,155071,155339.0,+,ilvD,Biosynthesis
SMPARSP3,155101,155369.0,+,ilvD,Biosynthesis
SMPARSP3,155131,155399.0,+,ilvD,Biosynthesis
SMPARSP3,155161,155429.0,+,ilvD,Biosynthesis
SMPARSP3,155191,155459.0,+,ilvD,Biosynthesis
SMPARSP3,155221,155489.0,+,ilvD,Biosynthesis
SMPARSP3,155251,155519.0,+,ilvD,Biosynthesis
SMPARSP3,155281,155549.0,+,ilvD,Biosynthesis
SMPARSP3,155311,155579.0,+,ilvD,Biosynthesis
SMPARSP3,155341,155609.0,+,ilvD,Biosynthesis
SMPARSP3,155371,155639.0,+,ilvD,Biosynthesis
SMPARSP3,155401,155669.0,+,ilvD,Biosynthesis
SMPARSP3,155431,155699.0,+,ilvD,Biosynthesis
SMPARSP3,155461,155729.0,+,ilvD,Biosynthesis
SMPARSP3,155491,155759.0,+,ilvD,Biosynthesis
SMPARSP3,155521,155789.0,+,ilvD,Biosynthesis
SMPARSP3,155551,155819.0,+,ilvD,Biosynthesis
SMPARSP3,155581,155849.0,+,ilvD,Biosynthesis
SMPARSP3,155611,155879.0,+,ilvD,Biosynthesis
SMPARSP3,155641,155909.0,+,ilvD,Biosynthesis
SMPARSP3,155671,155939.0,+,ilvD,Biosynthesis
SMPARSP3,155701,155969.0,+,ilvD,Biosynthesis
SMPARSP3,155731,155999.0,+,ilvD,Biosynthesis
SMPARSP3,155761,156029.0,+,ilvD,Biosynthesis
SMPARSP3,155791,156059.0,+,ilvD,Biosynthesis
SMPARSP3,155821,156089.0,+,ilvD,Biosynthesis
SMPARSP3,155851,156119.0,+,ilvD,Biosynthesis
SMPARSP3,155881,156149.0,+,ilvD,Biosynthesis
SMPARSP3,155911,156179.0,+,ilvD,Biosynthesis
SMPARSP3,155941,156209.0,+,ilvD,Biosynthesis
SMPARSP3,155971,156239.0,+,ilvD,Biosynthesis
SMPARSP3,156001,156269.0,+,ilvD,Biosynthesis
SMPARSP3,156031,156299.0,+,ilvD,Biosynthesis
SMPARSP3,156061,156329.0,+,ilvD,Biosynthesis
SMPARSP3,156091,156359.0,+,ilvD,Biosynthesis
SMPARSP3,156121,156389.0,+,ilvD,Biosynthesis
SMPARSP3,156151,NA,NA,ilvD,Biosynthesis
SMPARSP3,156181,NA,NA,NA,NA
SMPARSP3,156211,NA,NA,NA,NA
SMPARSP3,156241,NA,NA,NA,NA
genome_entry,SMPENROR,158633
SMPENROR,1,1.0,+,lipB,Metabolism
SMPENROR,31,31.0,+,lipB,Metabolism
SMPENROR,61,61.0,+,lipB,Metabolism
SMPENROR,91,91.0,+,lipB,Metabolism
SMPENROR,121,121.0,+,lipB,Metabolism
SMPENROR,151,151.0,+,lipB,Metabolism
SMPENROR,181,181.0,+,lipB,Metabolism
SMPENROR,211,211.0,+,lipB,Metabolism
SMPENROR,241,241.0,+,lipB,Metabolism
SMPENROR,271,271.0,+,lipB,Metabolism
SMPENROR,301,NA,NA,lipB,Metabolism
SMPENROR,331,NA,NA,lipB,Metabolism
SMPENROR,361,361.0,+,lipB,Metabolism
SMPENROR,391,391.0,+,lipB,Metabolism
SMPENROR,421,421.0,+,lipB,Metabolism
SMPENROR,451,451.0,+,lipB,Metabolism
SMPENROR,481,481.0,+,lipB,Metabolism
SMPENROR,511,511.0,+,lipB,Metabolism
SMPENROR,541,541.0,+,lipB,Metabolism
SMPENROR,571,571.0,+,lipB,Metabolism
SMPENROR,601,NA,NA,lipB,Metabolism
SMPENROR,631,NA,NA,lipB,Metabolism
SMPENROR,661,661.0,+,hisS,Genetic_information_processing
SMPENROR,691,691.0,+,hisS,Genetic_information_processing
SMPENROR,721,721.0,+,hisS,Genetic_information_processing
SMPENROR,751,NA,NA,hisS,Genetic_information_processing
SMPENROR,781,781.0,+,hisS,Genetic_information_processing
SMPENROR,811,811.0,+,hisS,Genetic_information_processing
SMPENROR,841,841.0,+,hisS,Genetic_information_processing
