genome_entry,SMDICPAN5,142648
SMDICPAN5,130291,130344.0,+,mutL,Genetic_information_processing
SMDICPAN5,130321,130374.0,+,mutL,Genetic_information_processing
SMDICPAN5,130351,130404.0,+,mutL,Genetic_information_processing
SMDICPAN5,130381,130434.0,+,mutL,Genetic_information_processing
SMDICPAN5,130411,130464.0,+,mutL,Genetic_information_processing
SMDICPAN5,130441,130494.0,+,mutL,Genetic_information_processing
SMDICPAN5,130471,130524.0,+,mutL,Genetic_information_processing
SMDICPAN5,130501,130554.0,+,mutL,Genetic_information_processing
SMDICPAN5,130531,130584.0,+,mutL,Genetic_information_processing
SMDICPAN5,130561,130614.0,+,mutL,Genetic_information_processing
SMDICPAN5,130591,130644.0,+,mutL,Genetic_information_processing
SMDICPAN5,130621,130674.0,+,mutL,Genetic_information_processing
SMDICPAN5,130651,130704.0,+,mutL,Genetic_information_processing
SMDICPAN5,130681,130734.0,+,mutL,Genetic_information_processing
SMDICPAN5,130711,130764.0,+,mutL,Genetic_information_processing
SMDICPAN5,130741,130794.0,+,mutL,Genetic_information_processing
SMDICPAN5,130771,130824.0,+,mutL,Genetic_information_processing
SMDICPAN5,130801,130854.0,+,mutL,Genetic_information_processing
SMDICPAN5,130831,130884.0,+,mutL,Genetic_information_processing
SMDICPAN5,130861,130914.0,+,mutL,Genetic_information_processing
SMDICPAN5,130891,130944.0,+,mutL,Genetic_information_processing
SMDICPAN5,130921,130974.0,+,mutL,Genetic_information_processing
SMDICPAN5,130951,131004.0,+,mutL,Genetic_information_processing
SMDICPAN5,130981,131034.0,+,mutL,Genetic_information_processing
SMDICPAN5,131011,131064.0,+,mutL,Genetic_information_processing
SMDICPAN5,131041,131094.0,+,mutL,Genetic_information_processing
SMDICPAN5,131071,131124.0,+,mutL,Genetic_information_processing
SMDICPAN5,131101,131154.0,+,mutL,Genetic_information_processing
SMDICPAN5,131131,131184.0,+,mutL,Genetic_information_processing
SMDICPAN5,131161,131214.0,+,mutL,Genetic_information_processing
SMDICPAN5,131191,131244.0,+,mutL,Genetic_information_processing
SMDICPAN5,131221,131274.0,+,mutL,Genetic_information_processing
SMDICPAN5,131251,131304.0,+,mutL,Genetic_information_processing
SMDICPAN5,131281,131334.0,+,mutL,Genetic_information_processing
SMDICPAN5,131311,131364.0,+,mutL,Genetic_information_processing
SMDICPAN5,131341,131394.0,+,mutL,Genetic_information_processing
SMDICPAN5,131371,131424.0,+,mutL,Genetic_information_processing
SMDICPAN5,131401,131454.0,+,mutL,Genetic_information_processing
SMDICPAN5,131431,131484.0,+,mutL,Genetic_information_processing
SMDICPAN5,131461,131514.0,+,mutL,Genetic_information_processing
SMDICPAN5,131491,131544.0,+,mutL,Genetic_information_processing
SMDICPAN5,131521,131574.0,+,NA,NA
SMDICPAN5,131551,131604.0,+,lysS,Genetic_information_processing
SMDICPAN5,131581,131634.0,+,lysS,Genetic_information_processing
SMDICPAN5,131611,131664.0,+,lysS,Genetic_information_processing
SMDICPAN5,131641,131694.0,+,lysS,Genetic_information_processing
SMDICPAN5,131671,131724.0,+,lysS,Genetic_information_processing
SMDICPAN5,131701,131754.0,+,lysS,Genetic_information_processing
SMDICPAN5,131731,131784.0,+,lysS,Genetic_information_processing
SMDICPAN5,131761,131814.0,+,lysS,Genetic_information_processing
SMDICPAN5,131791,131844.0,+,lysS,Genetic_information_processing
SMDICPAN5,131821,131874.0,+,lysS,Genetic_information_processing
SMDICPAN5,131851,131904.0,+,lysS,Genetic_information_processing
SMDICPAN5,131881,131934.0,+,lysS,Genetic_information_processing
SMDICPAN5,131911,131964.0,+,lysS,Genetic_information_processing
SMDICPAN5,131941,131994.0,+,lysS,Genetic_information_processing
SMDICPAN5,131971,132024.0,+,lysS,Genetic_information_processing
SMDICPAN5,132001,132054.0,+,lysS,Genetic_information_processing
SMDICPAN5,132031,132084.0,+,lysS,Genetic_information_processing
SMDICPAN5,132061,132114.0,+,lysS,Genetic_information_processing
SMDICPAN5,132091,132144.0,+,lysS,Genetic_information_processing
SMDICPAN5,132121,132174.0,+,lysS,Genetic_information_processing
SMDICPAN5,132151,132204.0,+,lysS,Genetic_information_processing
SMDICPAN5,132181,132234.0,+,lysS,Genetic_information_processing
SMDICPAN5,132211,132264.0,+,lysS,Genetic_information_processing
SMDICPAN5,132241,132294.0,+,lysS,Genetic_information_processing
SMDICPAN5,132271,132324.0,+,lysS,Genetic_information_processing
SMDICPAN5,132301,132354.0,+,lysS,Genetic_information_processing
SMDICPAN5,132331,132384.0,+,lysS,Genetic_information_processing
SMDICPAN5,132361,132414.0,+,lysS,Genetic_information_processing
SMDICPAN5,132391,132444.0,+,lysS,Genetic_information_processing
SMDICPAN5,132421,NA,NA,lysS,Genetic_information_processing
SMDICPAN5,132451,132504.0,+,lysS,Genetic_information_processing
SMDICPAN5,132481,132534.0,+,lysS,Genetic_information_processing
SMDICPAN5,132511,132564.0,+,lysS,Genetic_information_processing
SMDICPAN5,132541,132594.0,+,lysS,Genetic_information_processing
SMDICPAN5,132571,132624.0,+,lysS,Genetic_information_processing
SMDICPAN5,132601,132654.0,+,lysS,Genetic_information_processing
SMDICPAN5,132631,132684.0,+,lysS,Genetic_information_processing
SMDICPAN5,132661,132714.0,+,lysS,Genetic_information_processing
SMDICPAN5,132691,132744.0,+,lysS,Genetic_information_processing
SMDICPAN5,132721,132774.0,+,lysS,Genetic_information_processing
SMDICPAN5,132751,132804.0,+,lysS,Genetic_information_processing
SMDICPAN5,132781,132834.0,+,lysS,Genetic_information_processing
SMDICPAN5,132811,132864.0,+,lysS,Genetic_information_processing
SMDICPAN5,132841,132894.0,+,lysS,Genetic_information_processing
SMDICPAN5,132871,132924.0,+,lysS,Genetic_information_processing
SMDICPAN5,132901,132954.0,+,lysS,Genetic_information_processing
SMDICPAN5,132931,132984.0,+,lysS,Genetic_information_processing
SMDICPAN5,132961,133014.0,+,lysS,Genetic_information_processing
SMDICPAN5,132991,133044.0,+,lysS,Genetic_information_processing
SMDICPAN5,133021,133074.0,+,NA,NA
SMDICPAN5,133051,133104.0,+,NA,NA
SMDICPAN5,133081,133134.0,+,NA,NA
SMDICPAN5,133111,133164.0,+,NA,NA
SMDICPAN5,133141,133194.0,+,NA,NA
SMDICPAN5,133171,133224.0,+,NA,NA
SMDICPAN5,133201,133254.0,+,NA,NA
SMDICPAN5,133231,133284.0,+,acoA,Metabolism
SMDICPAN5,133261,133314.0,+,acoA,Metabolism
SMDICPAN5,133291,133344.0,+,acoA,Metabolism
SMDICPAN5,133321,133374.0,+,acoA,Metabolism
SMDICPAN5,133351,133404.0,+,acoA,Metabolism
SMDICPAN5,133381,133434.0,+,acoA,Metabolism
SMDICPAN5,133411,133464.0,+,acoA,Metabolism
SMDICPAN5,133441,133494.0,+,acoA,Metabolism
SMDICPAN5,133471,133524.0,+,acoA,Metabolism
SMDICPAN5,133501,133554.0,+,acoA,Metabolism
SMDICPAN5,133531,133584.0,+,acoA,Metabolism
SMDICPAN5,133561,133614.0,+,acoA,Metabolism
SMDICPAN5,133591,133644.0,+,acoA,Metabolism
SMDICPAN5,133621,133674.0,+,acoA,Metabolism
SMDICPAN5,133651,133704.0,+,acoA,Metabolism
SMDICPAN5,133681,133734.0,+,acoA,Metabolism
SMDICPAN5,133711,133764.0,+,acoA,Metabolism
SMDICPAN5,133741,133794.0,+,acoA,Metabolism
SMDICPAN5,133771,133824.0,+,acoA,Metabolism
SMDICPAN5,133801,133854.0,+,acoA,Metabolism
SMDICPAN5,133831,133884.0,+,acoA,Metabolism
SMDICPAN5,133861,133914.0,+,acoA,Metabolism
SMDICPAN5,133891,133944.0,+,acoA,Metabolism
SMDICPAN5,133921,133974.0,+,acoA,Metabolism
SMDICPAN5,133951,134004.0,+,acoA,Metabolism
SMDICPAN5,133981,134034.0,+,acoA,Metabolism
SMDICPAN5,134011,134064.0,+,acoA,Metabolism
SMDICPAN5,134041,134094.0,+,acoA,Metabolism
SMDICPAN5,134071,134124.0,+,acoA,Metabolism
SMDICPAN5,134101,134154.0,+,acoA,Metabolism
SMDICPAN5,134131,134184.0,+,acoA,Metabolism
SMDICPAN5,134161,134214.0,+,acoA,Metabolism
SMDICPAN5,134191,134244.0,+,acoA,Metabolism
SMDICPAN5,134221,134274.0,+,aceF,Metabolism
SMDICPAN5,134251,134304.0,+,aceF,Metabolism
SMDICPAN5,134281,134334.0,+,aceF,Metabolism
SMDICPAN5,134311,134364.0,+,aceF,Metabolism
SMDICPAN5,134341,134394.0,+,aceF,Metabolism
SMDICPAN5,134371,134424.0,+,aceF,Metabolism
SMDICPAN5,134401,134454.0,+,aceF,Metabolism
SMDICPAN5,134431,134484.0,+,aceF,Metabolism
SMDICPAN5,134461,134514.0,+,aceF,Metabolism
SMDICPAN5,134491,134544.0,+,aceF,Metabolism
SMDICPAN5,134521,134574.0,+,aceF,Metabolism
SMDICPAN5,134551,134604.0,+,aceF,Metabolism
SMDICPAN5,134581,134634.0,+,aceF,Metabolism
SMDICPAN5,134611,134664.0,+,aceF,Metabolism
SMDICPAN5,134641,134694.0,+,aceF,Metabolism
SMDICPAN5,134671,134724.0,+,aceF,Metabolism
SMDICPAN5,134701,134754.0,+,aceF,Metabolism
SMDICPAN5,134731,134784.0,+,aceF,Metabolism
SMDICPAN5,134761,134814.0,+,aceF,Metabolism
SMDICPAN5,134791,134844.0,+,aceF,Metabolism
SMDICPAN5,134821,134874.0,+,aceF,Metabolism
SMDICPAN5,134851,134904.0,+,aceF,Metabolism
SMDICPAN5,134881,134934.0,+,aceF,Metabolism
SMDICPAN5,134911,134964.0,+,aceF,Metabolism
SMDICPAN5,134941,134994.0,+,aceF,Metabolism
SMDICPAN5,134971,NA,NA,aceF,Metabolism
SMDICPAN5,135001,NA,NA,aceF,Metabolism
SMDICPAN5,135031,135084.0,+,aceF,Metabolism
SMDICPAN5,135061,135114.0,+,aceF,Metabolism
SMDICPAN5,135091,135144.0,+,aceF,Metabolism
SMDICPAN5,135121,135174.0,+,aceF,Metabolism
SMDICPAN5,135151,135204.0,+,aceF,Metabolism
SMDICPAN5,135181,135234.0,+,aceF,Metabolism
SMDICPAN5,135211,135264.0,+,aceF,Metabolism
SMDICPAN5,135241,135294.0,+,aceF,Metabolism
SMDICPAN5,135271,135324.0,+,aceF,Metabolism
SMDICPAN5,135301,135354.0,+,hsdR,Other
SMDICPAN5,135331,135384.0,+,hsdR,Other
SMDICPAN5,135361,135414.0,+,hsdR,Other
SMDICPAN5,135391,135444.0,+,hsdR,Other
SMDICPAN5,135421,135474.0,+,hsdR,Other
SMDICPAN5,135451,135504.0,+,hsdR,Other
SMDICPAN5,135481,135534.0,+,hsdR,Other
SMDICPAN5,135511,135564.0,+,hsdR,Other
SMDICPAN5,135541,135594.0,+,hsdR,Other
SMDICPAN5,135571,135624.0,+,hsdR,Other
SMDICPAN5,135601,135654.0,+,hsdR,Other
SMDICPAN5,135631,135684.0,+,hsdR,Other
SMDICPAN5,135661,135714.0,+,hsdR,Other
SMDICPAN5,135691,135744.0,+,hsdR,Other
SMDICPAN5,135721,135774.0,+,hsdR,Other
SMDICPAN5,135751,135804.0,+,holA,Genetic_information_processing
SMDICPAN5,135781,135834.0,+,holA,Genetic_information_processing
SMDICPAN5,135811,135864.0,+,holA,Genetic_information_processing
SMDICPAN5,135841,135894.0,+,holA,Genetic_information_processing
SMDICPAN5,135871,135924.0,+,holA,Genetic_information_processing
SMDICPAN5,135901,135954.0,+,holA,Genetic_information_processing
SMDICPAN5,135931,135984.0,+,holA,Genetic_information_processing
SMDICPAN5,135961,136014.0,+,holA,Genetic_information_processing
SMDICPAN5,135991,136044.0,+,holA,Genetic_information_processing
SMDICPAN5,136021,136074.0,+,holA,Genetic_information_processing
SMDICPAN5,136051,136104.0,+,holA,Genetic_information_processing
SMDICPAN5,136081,136134.0,+,holA,Genetic_information_processing
SMDICPAN5,136111,136164.0,+,holA,Genetic_information_processing
SMDICPAN5,136141,136194.0,+,holA,Genetic_information_processing
SMDICPAN5,136171,136224.0,+,holA,Genetic_information_processing
SMDICPAN5,136201,136254.0,+,holA,Genetic_information_processing
SMDICPAN5,136231,136284.0,+,holA,Genetic_information_processing
SMDICPAN5,136261,136314.0,+,holA,Genetic_information_processing
SMDICPAN5,136291,136344.0,+,holA,Genetic_information_processing
SMDICPAN5,136321,136374.0,+,holA,Genetic_information_processing
SMDICPAN5,136351,136404.0,+,holA,Genetic_information_processing
SMDICPAN5,136381,136434.0,+,holA,Genetic_information_processing
SMDICPAN5,136411,136464.0,+,holA,Genetic_information_processing
SMDICPAN5,136441,136494.0,+,holA,Genetic_information_processing
SMDICPAN5,136471,136524.0,+,holA,Genetic_information_processing
SMDICPAN5,136501,136554.0,+,holA,Genetic_information_processing
SMDICPAN5,136531,136584.0,+,holA,Genetic_information_processing
SMDICPAN5,136561,136614.0,+,holA,Genetic_information_processing
SMDICPAN5,136591,136644.0,+,trxB,Metabolism
SMDICPAN5,136621,136674.0,+,trxB,Metabolism
SMDICPAN5,136651,136704.0,+,trxB,Metabolism
SMDICPAN5,136681,136734.0,+,trxB,Metabolism
SMDICPAN5,136711,136764.0,+,trxB,Metabolism
SMDICPAN5,136741,136794.0,+,trxB,Metabolism
SMDICPAN5,136771,136824.0,+,trxB,Metabolism
SMDICPAN5,136801,136854.0,+,trxB,Metabolism
SMDICPAN5,136831,136884.0,+,trxB,Metabolism
SMDICPAN5,136861,136914.0,+,trxB,Metabolism
SMDICPAN5,136891,136944.0,+,trxB,Metabolism
SMDICPAN5,136921,136974.0,+,trxB,Metabolism
SMDICPAN5,136951,137004.0,+,trxB,Metabolism
SMDICPAN5,136981,137034.0,+,trxB,Metabolism
SMDICPAN5,137011,137064.0,+,trxB,Metabolism
SMDICPAN5,137041,137094.0,+,trxB,Metabolism
SMDICPAN5,137071,137124.0,+,trxB,Metabolism
SMDICPAN5,137101,137154.0,+,trxB,Metabolism
SMDICPAN5,137131,137184.0,+,trxB,Metabolism
SMDICPAN5,137161,137214.0,+,trxB,Metabolism
SMDICPAN5,137191,137244.0,+,trxB,Metabolism
SMDICPAN5,137221,137274.0,+,trxB,Metabolism
SMDICPAN5,137251,137304.0,+,trxB,Metabolism
SMDICPAN5,137281,137334.0,+,trxB,Metabolism
SMDICPAN5,137311,137364.0,+,trxB,Metabolism
SMDICPAN5,137341,137394.0,+,trxB,Metabolism
SMDICPAN5,137371,137424.0,+,trxB,Metabolism
SMDICPAN5,137401,137454.0,+,trxB,Metabolism
SMDICPAN5,137431,137484.0,+,trxB,Metabolism
SMDICPAN5,137461,137514.0,+,trxB,Metabolism
SMDICPAN5,137491,137544.0,+,trxB,Metabolism
SMDICPAN5,137521,137574.0,+,NA,NA
SMDICPAN5,137551,137604.0,+,NA,NA
SMDICPAN5,137581,137634.0,+,NA,NA
SMDICPAN5,137611,137664.0,+,NA,NA
SMDICPAN5,137641,137694.0,+,NA,NA
SMDICPAN5,137671,137724.0,+,NA,NA
SMDICPAN5,137701,137754.0,+,NA,NA
SMDICPAN5,137731,137784.0,+,NA,NA
SMDICPAN5,137761,137814.0,+,NA,NA
SMDICPAN5,137791,NA,NA,ilvC,Biosynthesis
SMDICPAN5,137821,137874.0,+,ilvC,Biosynthesis
SMDICPAN5,137851,137904.0,+,ilvC,Biosynthesis
SMDICPAN5,137881,137934.0,+,ilvC,Biosynthesis
SMDICPAN5,137911,137964.0,+,ilvC,Biosynthesis
SMDICPAN5,137941,137994.0,+,ilvC,Biosynthesis
SMDICPAN5,137971,138024.0,+,ilvC,Biosynthesis
SMDICPAN5,138001,138054.0,+,ilvC,Biosynthesis
SMDICPAN5,138031,138084.0,+,ilvC,Biosynthesis
SMDICPAN5,138061,138114.0,+,ilvC,Biosynthesis
SMDICPAN5,138091,138144.0,+,ilvC,Biosynthesis
SMDICPAN5,138121,138174.0,+,ilvC,Biosynthesis
SMDICPAN5,138151,138204.0,+,ilvC,Biosynthesis
SMDICPAN5,138181,138234.0,+,ilvC,Biosynthesis
SMDICPAN5,138211,138264.0,+,ilvC,Biosynthesis
SMDICPAN5,138241,138294.0,+,ilvC,Biosynthesis
SMDICPAN5,138271,138324.0,+,ilvC,Biosynthesis
SMDICPAN5,138301,138354.0,+,ilvC,Biosynthesis
SMDICPAN5,138331,138384.0,+,ilvC,Biosynthesis
SMDICPAN5,138361,138414.0,+,ilvC,Biosynthesis
SMDICPAN5,138391,138444.0,+,ilvC,Biosynthesis
SMDICPAN5,138421,138474.0,+,ilvC,Biosynthesis
SMDICPAN5,138451,138504.0,+,ilvC,Biosynthesis
SMDICPAN5,138481,138534.0,+,ilvC,Biosynthesis
SMDICPAN5,138511,138564.0,+,ilvC,Biosynthesis
SMDICPAN5,138541,138594.0,+,ilvC,Biosynthesis
SMDICPAN5,138571,138624.0,+,ilvC,Biosynthesis
SMDICPAN5,138601,138654.0,+,ilvC,Biosynthesis
SMDICPAN5,138631,138684.0,+,ilvC,Biosynthesis
SMDICPAN5,138661,138714.0,+,ilvC,Biosynthesis
SMDICPAN5,138691,138744.0,+,ilvC,Biosynthesis
SMDICPAN5,138721,138774.0,+,ilvC,Biosynthesis
SMDICPAN5,138751,138804.0,+,ilvC,Biosynthesis
SMDICPAN5,138781,138834.0,+,ilvC,Biosynthesis
SMDICPAN5,138811,138864.0,+,ilvC,Biosynthesis
SMDICPAN5,138841,138894.0,+,ilvC,Biosynthesis
SMDICPAN5,138871,138924.0,+,NA,NA
SMDICPAN5,138901,138954.0,+,NA,NA
SMDICPAN5,138931,NA,NA,NA,NA
SMDICPAN5,138961,NA,NA,ilvN,Biosynthesis
SMDICPAN5,138991,139044.0,+,ilvN,Biosynthesis
SMDICPAN5,139021,139074.0,+,ilvN,Biosynthesis
SMDICPAN5,139051,139104.0,+,ilvN,Biosynthesis
SMDICPAN5,139081,NA,NA,ilvN,Biosynthesis
SMDICPAN5,139111,139164.0,+,ilvN,Biosynthesis
SMDICPAN5,139141,139194.0,+,ilvN,Biosynthesis
SMDICPAN5,139171,139224.0,+,ilvN,Biosynthesis
SMDICPAN5,139201,139254.0,+,ilvB,Biosynthesis
SMDICPAN5,139231,139284.0,+,ilvB,Biosynthesis
SMDICPAN5,139261,139314.0,+,ilvB,Biosynthesis
SMDICPAN5,139291,139344.0,+,ilvB,Biosynthesis
SMDICPAN5,139321,139374.0,+,ilvB,Biosynthesis
SMDICPAN5,139351,139404.0,+,ilvB,Biosynthesis
SMDICPAN5,139381,139434.0,+,ilvB,Biosynthesis
SMDICPAN5,139411,139464.0,+,ilvB,Biosynthesis
SMDICPAN5,139441,139494.0,+,ilvB,Biosynthesis
SMDICPAN5,139471,139524.0,+,ilvB,Biosynthesis
SMDICPAN5,139501,139554.0,+,ilvB,Biosynthesis
SMDICPAN5,139531,139584.0,+,ilvB,Biosynthesis
SMDICPAN5,139561,139614.0,+,ilvB,Biosynthesis
SMDICPAN5,139591,139644.0,+,ilvB,Biosynthesis
SMDICPAN5,139621,139674.0,+,ilvB,Biosynthesis
SMDICPAN5,139651,139704.0,+,ilvB,Biosynthesis
SMDICPAN5,139681,139734.0,+,ilvB,Biosynthesis
SMDICPAN5,139711,139764.0,+,ilvB,Biosynthesis
SMDICPAN5,139741,139794.0,+,ilvB,Biosynthesis
SMDICPAN5,139771,139824.0,+,ilvB,Biosynthesis
SMDICPAN5,139801,NA,NA,ilvB,Biosynthesis
SMDICPAN5,139831,NA,NA,ilvB,Biosynthesis
SMDICPAN5,139861,139914.0,+,ilvB,Biosynthesis
SMDICPAN5,139891,139944.0,+,ilvB,Biosynthesis
SMDICPAN5,139921,139974.0,+,ilvB,Biosynthesis
SMDICPAN5,139951,140004.0,+,ilvB,Biosynthesis
SMDICPAN5,139981,140034.0,+,ilvB,Biosynthesis
SMDICPAN5,140011,140064.0,+,ilvB,Biosynthesis
SMDICPAN5,140041,140094.0,+,ilvB,Biosynthesis
SMDICPAN5,140071,140124.0,+,ilvB,Biosynthesis
SMDICPAN5,140101,140154.0,+,ilvB,Biosynthesis
SMDICPAN5,140131,140184.0,+,ilvB,Biosynthesis
SMDICPAN5,140161,140214.0,+,ilvB,Biosynthesis
SMDICPAN5,140191,140244.0,+,ilvB,Biosynthesis
SMDICPAN5,140221,140274.0,+,ilvB,Biosynthesis
SMDICPAN5,140251,140304.0,+,ilvB,Biosynthesis
SMDICPAN5,140281,140334.0,+,ilvB,Biosynthesis
SMDICPAN5,140311,140364.0,+,ilvB,Biosynthesis
SMDICPAN5,140341,140394.0,+,ilvB,Biosynthesis
SMDICPAN5,140371,140424.0,+,ilvB,Biosynthesis
SMDICPAN5,140401,140454.0,+,ilvB,Biosynthesis
SMDICPAN5,140431,140484.0,+,ilvB,Biosynthesis
SMDICPAN5,140461,140514.0,+,ilvB,Biosynthesis
SMDICPAN5,140491,140544.0,+,ilvB,Biosynthesis
SMDICPAN5,140521,140574.0,+,ilvB,Biosynthesis
SMDICPAN5,140551,140604.0,+,ilvB,Biosynthesis
SMDICPAN5,140581,140634.0,+,ilvB,Biosynthesis
SMDICPAN5,140611,140664.0,+,ilvB,Biosynthesis
SMDICPAN5,140641,140694.0,+,ilvB,Biosynthesis
SMDICPAN5,140671,140724.0,+,ilvB,Biosynthesis
SMDICPAN5,140701,140754.0,+,ilvB,Biosynthesis
SMDICPAN5,140731,140784.0,+,ilvB,Biosynthesis
SMDICPAN5,140761,140814.0,+,ilvB,Biosynthesis
SMDICPAN5,140791,140844.0,+,ilvB,Biosynthesis
SMDICPAN5,140821,140874.0,+,ilvB,Biosynthesis
SMDICPAN5,140851,140904.0,+,ilvB,Biosynthesis
SMDICPAN5,140881,140934.0,+,ilvD,Biosynthesis
SMDICPAN5,140911,140964.0,+,ilvD,Biosynthesis
SMDICPAN5,140941,140994.0,+,ilvD,Biosynthesis
SMDICPAN5,140971,141024.0,+,ilvD,Biosynthesis
SMDICPAN5,141001,141054.0,+,ilvD,Biosynthesis
SMDICPAN5,141031,NA,NA,ilvD,Biosynthesis
SMDICPAN5,141061,NA,NA,ilvD,Biosynthesis
SMDICPAN5,141091,141144.0,+,ilvD,Biosynthesis
SMDICPAN5,141121,141174.0,+,ilvD,Biosynthesis
SMDICPAN5,141151,141204.0,+,ilvD,Biosynthesis
SMDICPAN5,141181,141234.0,+,ilvD,Biosynthesis
SMDICPAN5,141211,141264.0,+,ilvD,Biosynthesis
SMDICPAN5,141241,141294.0,+,ilvD,Biosynthesis
SMDICPAN5,141271,141324.0,+,ilvD,Biosynthesis
SMDICPAN5,141301,141354.0,+,ilvD,Biosynthesis
SMDICPAN5,141331,141384.0,+,ilvD,Biosynthesis
SMDICPAN5,141361,141414.0,+,ilvD,Biosynthesis
SMDICPAN5,141391,141444.0,+,ilvD,Biosynthesis
SMDICPAN5,141421,141474.0,+,ilvD,Biosynthesis
SMDICPAN5,141451,141504.0,+,ilvD,Biosynthesis
SMDICPAN5,141481,141534.0,+,ilvD,Biosynthesis
SMDICPAN5,141511,141564.0,+,ilvD,Biosynthesis
SMDICPAN5,141541,141594.0,+,ilvD,Biosynthesis
SMDICPAN5,141571,141624.0,+,ilvD,Biosynthesis
SMDICPAN5,141601,141654.0,+,ilvD,Biosynthesis
SMDICPAN5,141631,141684.0,+,ilvD,Biosynthesis
SMDICPAN5,141661,141714.0,+,ilvD,Biosynthesis
SMDICPAN5,141691,141744.0,+,ilvD,Biosynthesis
SMDICPAN5,141721,141774.0,+,ilvD,Biosynthesis
SMDICPAN5,141751,141804.0,+,ilvD,Biosynthesis
SMDICPAN5,141781,141834.0,+,ilvD,Biosynthesis
SMDICPAN5,141811,141864.0,+,ilvD,Biosynthesis
SMDICPAN5,141841,141894.0,+,ilvD,Biosynthesis
SMDICPAN5,141871,141924.0,+,ilvD,Biosynthesis
SMDICPAN5,141901,141954.0,+,ilvD,Biosynthesis
SMDICPAN5,141931,141984.0,+,ilvD,Biosynthesis
SMDICPAN5,141961,142014.0,+,ilvD,Biosynthesis
SMDICPAN5,141991,142044.0,+,ilvD,Biosynthesis
SMDICPAN5,142021,142074.0,+,ilvD,Biosynthesis
SMDICPAN5,142051,142104.0,+,ilvD,Biosynthesis
SMDICPAN5,142081,142134.0,+,ilvD,Biosynthesis
SMDICPAN5,142111,142164.0,+,ilvD,Biosynthesis
SMDICPAN5,142141,142194.0,+,ilvD,Biosynthesis
SMDICPAN5,142171,142224.0,+,ilvD,Biosynthesis
SMDICPAN5,142201,142254.0,+,ilvD,Biosynthesis
SMDICPAN5,142231,142284.0,+,ilvD,Biosynthesis
SMDICPAN5,142261,142314.0,+,ilvD,Biosynthesis
SMDICPAN5,142291,142344.0,+,ilvD,Biosynthesis
SMDICPAN5,142321,142374.0,+,ilvD,Biosynthesis
SMDICPAN5,142351,142404.0,+,ilvD,Biosynthesis
SMDICPAN5,142381,142434.0,+,ilvD,Biosynthesis
SMDICPAN5,142411,142464.0,+,ilvD,Biosynthesis
SMDICPAN5,142441,142494.0,+,ilvD,Biosynthesis
SMDICPAN5,142471,142524.0,+,ilvD,Biosynthesis
SMDICPAN5,142501,142554.0,+,ilvD,Biosynthesis
SMDICPAN5,142531,142584.0,+,ilvD,Biosynthesis
SMDICPAN5,142561,142614.0,+,ilvD,Biosynthesis
SMDICPAN5,142591,142644.0,+,NA,NA
SMDICPAN5,142621,142674.0,+,NA,NA
genome_entry,SMASICLA,165221
SMASICLA,1,NA,NA,NA,NA
SMASICLA,31,698.0,+,valS,Genetic_information_processing
SMASICLA,61,728.0,+,valS,Genetic_information_processing
SMASICLA,91,758.0,+,valS,Genetic_information_processing
SMASICLA,121,788.0,+,valS,Genetic_information_processing
SMASICLA,151,818.0,+,valS,Genetic_information_processing
SMASICLA,181,848.0,+,valS,Genetic_information_processing
SMASICLA,211,878.0,+,valS,Genetic_information_processing
SMASICLA,241,908.0,+,valS,Genetic_information_processing
SMASICLA,271,938.0,+,valS,Genetic_information_processing
SMASICLA,301,968.0,+,valS,Genetic_information_processing
SMASICLA,331,989.0,+,valS,Genetic_information_processing
SMASICLA,361,1019.0,+,valS,Genetic_information_processing
SMASICLA,391,1049.0,+,valS,Genetic_information_processing
SMASICLA,421,1079.0,+,valS,Genetic_information_processing
SMASICLA,451,1109.0,+,valS,Genetic_information_processing
SMASICLA,481,1139.0,+,valS,Genetic_information_processing
SMASICLA,511,1169.0,+,valS,Genetic_information_processing
SMASICLA,541,1199.0,+,valS,Genetic_information_processing
SMASICLA,571,1229.0,+,valS,Genetic_information_processing
SMASICLA,601,1259.0,+,valS,Genetic_information_processing
SMASICLA,631,1289.0,+,valS,Genetic_information_processing
SMASICLA,661,1319.0,+,valS,Genetic_information_processing
SMASICLA,691,1349.0,+,valS,Genetic_information_processing
SMASICLA,721,1379.0,+,valS,Genetic_information_processing
SMASICLA,751,1409.0,+,valS,Genetic_information_processing
SMASICLA,781,1439.0,+,valS,Genetic_information_processing
SMASICLA,811,1469.0,+,valS,Genetic_information_processing
SMASICLA,841,1499.0,+,valS,Genetic_information_processing
SMASICLA,871,1529.0,+,valS,Genetic_information_processing
SMASICLA,901,1559.0,+,valS,Genetic_information_processing
SMASICLA,931,1589.0,+,valS,Genetic_information_processing
SMASICLA,961,1619.0,+,valS,Genetic_information_processing
SMASICLA,991,1649.0,+,valS,Genetic_information_processing
SMASICLA,1021,1679.0,+,valS,Genetic_information_processing
SMASICLA,1051,1709.0,+,valS,Genetic_information_processing
SMASICLA,1081,1739.0,+,valS,Genetic_information_processing
SMASICLA,1111,1769.0,+,valS,Genetic_information_processing
SMASICLA,1141,1799.0,+,valS,Genetic_information_processing
SMASICLA,1171,1820.0,+,valS,Genetic_information_processing
SMASICLA,1201,1850.0,+,valS,Genetic_information_processing
SMASICLA,1231,1880.0,+,valS,Genetic_information_processing
